up_len_log,up_mean,up_max,up_std,up_var,up_skew,up_kurt,down_len_log,down_mean,down_max,down_std,down_var,down_skew,down_kurt,mean_ratio,up_zero_ratio,down_zero_ratio,up_sum,down_sum,sum_ratio,combined_len,combined_mean,combined_max,combined_std,combined_var,combined_skew,combined_kurt,combined_mean_max_ratio,zero_intervals_count,label
7.277247726631484,0.5594744121715076,462.0,13.49115752622212,182.01133139733972,29.903654275891565,973.3201419979914,7.277247726631484,1262.01244813278,52560.0,5506.51442203381,30321701.080066342,5.211750680580972,29.96668423875944,1262.01244813278,0.9972337482710927,0.9246196403872753,809.0,1824870.0,2255.710754017305,2892.0,631.2859612724758,52560.0,3944.459081664558,15558757.44692601,7.553595248161282,64.19261463084563,0.012010767908532644,3.0,0.0
7.216709486709457,0.5929463629684056,461.0,13.874013055699374,192.48823826971667,29.01790096765256,916.3942218756832,7.216709486709457,1340.8758265980896,71540.0,6157.845706081627,37919063.739907935,5.641916203101415,36.852850186946654,1340.8758265980896,0.997060984570169,0.9316678912564291,807.0,1824932.0,2261.377942998761,2722.0,670.734386480529,71540.0,4405.532619767551,19408717.663835943,8.145268642456566,77.7556926022338,0.009375655388321625,2.0,0.0
7.220373836723949,0.49487554904831627,461.0,13.391269859122998,179.32610843985609,31.49753472196311,1046.736407905753,7.220373836723949,950.294289897511,68620.0,5424.9239358611785,29429799.709879544,7.2828651665330835,61.576982745737055,950.294289897511,0.9978038067349927,0.9538799414348462,676.0,1298102.0,1920.2692307692307,2732.0,475.39458272327965,68620.0,3865.2967867769435,14940519.249868164,10.4247934264346,127.10349628119663,0.0069279303806948364,3.0,0.0
7.177782416195197,0.5164247517188694,265.0,10.381011079721928,107.76539103730943,21.549297262621195,480.7251025311668,7.177782416195197,991.6745607333843,211700.0,8119.837088657808,65931754.34634291,16.467264046848776,368.852219631711,991.6745607333843,0.9969442322383499,0.9549274255156608,676.0,1298102.0,1920.2692307692307,2618.0,496.0954927425516,211700.0,5762.944531096724,33211529.668497637,23.27333711106279,736.3257264926575,0.002343389195760754,3.0,0.0
7.15305163493748,0.5293657008613939,461.0,13.849401118602382,191.8059113439449,30.453369601003825,978.4747198526173,7.15305163493748,1016.8472983555207,129868.0,7226.415078219072,52221074.882711954,10.598882525164907,137.80103508227796,1016.8472983555207,0.9976507439310884,0.9530148786217698,676.0,1298514.0,1920.878698224852,2554.0,508.6883320281911,129868.0,5135.0617210867595,26368858.879370514,15.054819956261383,278.49047117124945,0.003916964394833146,2.0,0.0
7.179307969504034,0.6155606407322655,461.0,14.135614351938674,199.81559310673464,28.479261477166375,882.6822733663911,7.179307969504034,1391.9504195270786,128480.0,7720.222139740487,59601829.88693918,8.37954926467876,93.45953735014467,1391.9504195270786,0.9969488939740656,0.9450800915331807,807.0,1824847.0,2261.272614622057,2622.0,696.2829900839054,128480.0,5503.177993092193,30284968.023654215,11.934258954765488,189.40326261946632,0.005419388154451318,2.0,0.0
7.257707677160043,0.5691114245416079,461.0,13.592801937557896,184.7642645136777,29.620004210753105,954.8258378833601,7.257707677160043,1286.8744710860367,112420.0,6584.602311285223,43356987.5977827,7.984143652616719,87.39716363260756,1286.8744710860367,0.997179125528914,0.9280677009873061,807.0,1824788.0,2261.1995043370507,2836.0,643.7217912552892,112420.0,4700.23739300443,22092231.550597075,11.372799013510457,176.91039626401107,0.005726043330860071,2.0,0.0
5.062595033026967,7.643312101910828,976.0,78.37497754356006,6142.637104953545,12.152827873702531,150.24654747304746,5.062595033026967,10125.535031847134,136964.0,25246.147838470206,637367980.6818938,2.6527747924223055,6.642609423950903,1324.7575,0.9745222929936306,0.8152866242038217,1200.0,1589709.0,1324.7575,314.0,5066.589171974522,136964.0,18554.783611581723,344279994.87262166,4.085755826092529,17.422367170748487,0.03699212327308287,2.0,0.0
7.890582534656536,2.8045675776862597,575.0,38.637066489054945,1492.8229068796525,13.723478735791721,186.59201388374169,7.890582534656536,1425.1546237364282,113376.0,8255.800369110731,68158239.73460889,7.329426069731551,62.14759867809493,508.1548524896542,0.9940097341819544,0.9528266566828903,7491.0,3806588.0,508.1548524896543,5342.0,713.9795956570573,113376.0,5880.955381510863,34585636.19932158,10.49322239133348,128.38588335993649,0.00629744915729129,13.0,0.0
7.630461261783627,3.7406508013598834,588.0,45.2113567994414,2044.0667836463958,12.023132074202275,142.78656745819634,7.630461261783627,1953.7445361826128,132728.0,10488.724688533557,110013345.59185337,6.506492801723549,47.832890425044376,522.3007011165931,0.9922292374939291,0.9524040796503157,7702.0,4022760.0,522.3007011165931,4118.0,978.7425934919864,132728.0,7480.529634829943,55958323.61756899,9.349074099921967,99.90250800406301,0.0073740476274183776,5.0,0.0
7.627544390488503,3.1446663419386263,575.0,41.00770384952619,1681.6317750104452,12.98338277130353,166.81598750708278,7.627544390488503,1675.7155382367268,100592.0,8715.624180586312,75962104.85722081,6.240825143961377,43.104539039403306,532.8754646840149,0.9931807111544082,0.9488553336580614,6456.0,3440244.0,532.8754646840149,4106.0,839.4301022893327,100592.0,6219.426547108313,38681266.57487562,8.98038354306432,90.52684970200525,0.008344899219513806,9.0,0.0
7.599901959208498,3.5393089634451678,537.0,43.182475280838815,1864.7261713802552,12.243788270247432,148.3040773470154,7.599901959208498,1700.1672508763145,163324.0,10856.907681641245,117872444.40768066,9.035899018480148,99.50795283193888,480.3670062252405,0.9919879819729595,0.9529293940911367,7068.0,3395234.0,480.3670062252405,3994.0,851.8532799198798,163324.0,7723.780885048843,59656791.16024588,12.868785884395564,202.43632144534274,0.00521572628590948,4.0,0.0
7.6290038896529575,3.437743190661479,537.0,42.562474287509474,1811.5642174749048,12.426626971023795,152.82205552964268,7.6290038896529575,1734.5077821011673,226270.0,9824.85823928867,96527839.42211844,9.589668950550251,152.21275584837971,504.54838709677415,0.9922178988326849,0.9499027237354085,7068.0,3566148.0,504.5483870967742,4112.0,868.9727626459144,226270.0,7000.998240470522,49013976.363071345,13.612235933867808,304.2847026980906,0.0038404241068012305,8.0,0.0
7.653494909661253,3.3943996203132416,588.0,43.082283794952836,1856.0831769888557,12.63436009827974,157.88613586562042,7.653494909661253,1762.217845277646,98478.0,9080.158932459955,82449286.23873232,6.115347085728527,41.462729967651086,519.1545022371364,0.9928808732795443,0.9444708115804461,7152.0,3712993.0,519.1545022371365,4214.0,882.8061224489796,98478.0,6480.658619245666,41998936.139203146,8.807077245902677,87.25739222786366,0.008964500928623446,7.0,0.0
7.615791072035833,3.44208969935929,534.0,42.327995049129036,1791.659164879092,12.342472656963828,150.7395817661489,7.615791072035833,1671.23706259241,112062.0,9538.538095742422,90983709.00392947,6.719390550983629,49.96798871763859,485.52978235967925,0.992114342040414,0.956628881222277,6984.0,3390940.0,485.52978235967925,4058.0,837.3395761458846,112062.0,6796.185352787916,46188135.34944901,9.647834000120254,104.29627462364317,0.007472109869053601,4.0,0.0
7.61085279039525,3.50074294205052,537.0,42.94813410756329,1844.5422233212414,12.312282856450397,149.98874758965476,7.61085279039525,1693.9702823179791,220429.0,10931.970779572044,119507985.125417,9.87579120544378,135.77953736914475,483.8887945670628,0.9920752847944527,0.95789995047053,7068.0,3420126.0,483.8887945670628,4038.0,848.7355126300149,220429.0,7776.203228421286,60469336.649709634,14.03662353568526,273.73990217863724,0.003850380451891606,6.0,0.0
7.608374474380783,3.509433962264151,630.0,43.57390120603349,1898.6848663131668,12.37870160857288,151.81434030815612,7.608374474380783,1687.649950347567,95643.0,9183.384064708818,84334542.87994787,6.178612665109787,40.80078436215595,480.8895019807583,0.9925521350546177,0.9548162859980139,7068.0,3398927.0,480.8895019807583,4028.0,845.5796921549156,95643.0,6548.076290189335,42877303.10213973,8.898099778941425,86.10918648157556,0.008840999259275803,5.0,0.0
7.60887062919126,3.5076923076923077,630.0,43.56315760058737,1897.748700133613,12.381829789652679,151.8920090781887,7.60887062919126,1681.9627791563275,147212.0,9360.984694238155,87628034.44576101,7.105694518487732,63.3126259264109,479.5069326542162,0.9925558312655087,0.9543424317617866,7068.0,3389155.0,479.5069326542162,4030.0,842.7352357320099,147212.0,6672.2761458794985,44519268.96687258,10.178966745127706,130.33592879046563,0.005724636821264638,4.0,0.0
7.60688453121963,3.514669318746892,630.0,43.60617977531698,1901.4989145972636,12.36931231894545,151.58133399174173,7.60688453121963,1698.5375435106912,82065.0,9035.812922230474,81645915.1655472,5.961691079405811,37.347247952345995,483.2709394453877,0.9925410243659871,0.9547488811536549,7068.0,3415759.0,483.2709394453877,4022.0,851.026106414719,82065.0,6445.322642679681,41542183.96823939,8.597821408473013,79.25841161894206,0.010370146912992373,3.0,0.0
7.60887062919126,3.5076923076923077,630.0,43.563157600587374,1897.7487001336133,12.381829789652677,151.89200907818866,7.60887062919126,1693.147394540943,98478.0,9084.192214128761,82522548.18323761,6.257547324725279,42.9565639348165,482.69552914544425,0.9925558312655087,0.9543424317617866,7068.0,3411692.0,482.69552914544425,4030.0,848.3275434243176,98478.0,6478.88443690807,41975943.5468096,9.005920855048375,90.30750479572805,0.008614386395177781,4.0,0.0
7.621684998724611,3.415482606565409,537.0,42.64718968720424,1818.7827882163797,12.419167130456392,152.38609279788,7.621684998724611,1665.4948554630084,147717.0,10608.129075164632,112532402.47535324,8.458665303753172,84.42444951850315,487.63089944053945,0.9926506614404703,0.9563939245467908,6971.0,3399275.0,487.6308994405394,4082.0,834.4551690347869,147717.0,7547.035019760373,56957737.58948945,12.067295709397587,172.67417828285062,0.005649012429407495,7.0,0.0
7.632885505395133,3.377422480620155,537.0,42.41042194414512,1798.6438894804262,12.490194011952209,154.15538924198404,7.632885505395133,1803.2548449612402,98478.0,8614.937252994856,74217143.87303855,6.187074798529491,45.572545880270006,533.9145029407546,0.9927325581395349,0.937015503875969,6971.0,3721918.0,533.9145029407546,4128.0,903.3161337209302,98478.0,6157.86983805706,37919360.942452885,8.896844219649937,95.00888416022697,0.009172770910466603,8.0,0.0
7.617267813628347,3.4783464566929134,537.0,42.811440211861914,1832.8194130138274,12.352578420940997,150.98423431835423,7.617267813628347,1669.521161417323,114891.0,9014.605721522868,81263116.31451282,6.523621330359069,48.40304750620528,479.9755234861347,0.9921259842519685,0.9517716535433071,7068.0,3392467.0,479.9755234861347,4064.0,836.4997539370079,114891.0,6428.561210121858,41326399.2322834,9.373118050519507,101.0257804331588,0.00728081184720307,7.0,0.0
7.628517626575055,3.4394160583941606,537.0,42.572761286437085,1812.4400035519564,12.423550425998855,152.74547965708302,7.628517626575055,1663.5265206812653,92830.0,9049.67338589571,81896588.39138913,6.220284485833961,41.76018224501259,483.6653933220147,0.9922141119221412,0.9552311435523114,7068.0,3418547.0,483.6653933220147,4110.0,833.4829683698297,92830.0,6452.764734160863,41638172.71443011,8.955601328772017,87.99387723255484,0.008978594940965525,6.0,0.0
7.620214770574455,3.441118743866536,575.0,42.943400423875275,1844.1356399652911,12.417021302020958,152.3977506608916,7.620214770574455,1821.446025515211,153365.0,9870.70299542676,97430777.6239268,6.781345500832844,57.16450541318781,529.3179808926279,0.992639842983317,0.9533856722276742,7013.0,3712107.0,529.3179808926279,4076.0,912.4435721295388,153365.0,7038.650178837172,49542596.34004455,9.728739799853898,118.13963345013848,0.005949490249597619,8.0,0.0
3.6635616461296463,35.421052631578945,787.0,148.7443287868831,22124.87534626038,4.453246479604891,19.70019641933143,3.6635616461296463,144627.65789473685,249660.0,52894.07675139971,2797783355.3829637,-1.4232442341124747,2.033508785740392,4083.09881129272,0.9210526315789473,0.0,1346.0,5495851.0,4083.0988112927193,76.0,72331.53947368421,249660.0,81397.9820319891,6625631478.880021,0.3826908170732202,-1.6617464413460132,0.2897201773359137,1.0,1.0
4.919980925828125,10.764705882352942,947.0,91.889418459981,8443.665224913497,9.105772084141401,86.19284009195985,4.919980925828125,254075.52205882352,439460.0,94781.24107718714,8983483660.131866,-1.2135239978595995,1.1387672093256174,23602.64412568306,0.9852941176470589,0.03676470588235294,1464.0,34554271.0,23602.64412568306,272.0,127043.14338235294,439460.0,143627.89173451223,20628971284.100765,0.407552820206011,-1.5990606506331166,0.289089208078899,1.0,1.0
3.6375861597263857,36.16216216216216,779.0,149.54968685546723,22365.108838568307,4.377084631563409,18.970261215273776,3.6375861597263857,148537.2162162162,261340.0,59432.049449241065,3532168501.737035,-0.8700734339879956,0.695018992138444,4107.531390134529,0.918918918918919,0.0,1338.0,5495877.0,4107.531390134529,74.0,74286.68918918919,261340.0,85318.43996003566,7279236197.214209,0.5026618855123639,-1.4233352578907879,0.2842530389117211,0.0,1.0
5.488937726156687,67.30705394190872,2445.0,339.25770372285456,115095.78953530417,5.557403910829019,30.04899194808908,5.488937726156687,27901.639004149376,382536.0,60207.89236672487,3624990303.2431264,3.430706359031012,13.268514304644942,414.54256827569196,0.8589211618257261,0.5560165975103735,16221.0,6724295.0,414.542568275692,482.0,13984.473029045643,382536.0,44791.07286385219,2006240208.294916,4.997880349546007,29.06029204850587,0.03655727311689787,4.0,1.0
5.805134968916488,21.851963746223564,2600.0,189.67287586139832,35975.79983753342,10.435649389694783,120.70241336606446,5.805134968916488,31682.543806646525,496131.0,49029.26276144544,2403868606.9308605,5.833458183840644,45.25808550022649,1449.8716991566432,0.9788519637462235,0.1661631419939577,7233.0,10486922.0,1449.8716991566432,662.0,15852.197885196374,496131.0,38112.362080539206,1452552143.3581226,7.228898955968423,73.84932672708608,0.03195163754169035,1.0,1.0
5.66988092298052,22.505190311418684,5659.0,333.8336834020089,111444.92817375269,16.752570362179565,283.1106360627247,5.66988092298052,36833.833910034606,511500.0,52281.04285388126,2733307441.889369,4.170794216239334,27.43428387271495,1636.6817343173434,0.986159169550173,0.1453287197231834,6504.0,10644978.0,1636.6817343173432,578.0,18428.16955017301,511500.0,41297.43241336742,1705477923.9366505,5.294234087571476,44.343797763403906,0.03602770195537246,1.0,1.0
3.784189633918261,151.25581395348837,5659.0,854.1307315933813,729539.3066522446,6.459533825294316,42.08405090329129,3.784189633918261,19852.86046511628,196300.0,40545.16242045973,1643910195.7014601,2.7817071229167207,8.553202631328833,131.25353628536286,0.9069767441860465,0.5813953488372093,6504.0,853673.0,131.25353628536286,86.0,10002.058139534884,196300.0,30320.919741355745,919358173.9617364,4.152311696073094,19.652795222851605,0.05095291971235295,1.0,1.0
4.736198448394496,10.68141592920354,690.0,80.402556368324,6464.571070561517,7.646971197143799,58.627688173796706,4.736198448394496,367282.88495575223,535820.0,122526.09003964296,15012642740.402695,-1.3345052035662341,1.9674786908660824,34385.22452361226,0.9823008849557522,0.008849557522123894,1207.0,41502966.0,34385.22452361226,226.0,183646.7831858407,535820.0,203048.12847139515,41228542475.73618,0.3516564915240078,-1.6505261574227612,0.3427396946471589,1.0,1.0
5.0238805208462765,8.271523178807946,993.0,81.82261007934471,6694.939520196483,11.711687784782182,140.67696900142,5.0238805208462765,15027.788079470198,254880.0,46591.69842657564,2170786362.272971,3.305418046544501,10.385184474177834,1816.8102481985588,0.9801324503311258,0.8609271523178808,1249.0,2269196.0,1816.8102481985588,302.0,7518.029801324504,254880.0,33790.42760904962,1141792998.002423,4.9477748366986685,25.03356920242404,0.02949635044461905,2.0,1.0
5.659482215759621,1.7937062937062938,334.0,22.335398593249483,498.870030319331,13.320364379231801,185.21312193599996,5.659482215759621,15639.555944055945,845340.0,81977.05509454546,6720237561.974141,6.53691467266193,49.046498355928236,8719.12865497076,0.993006993006993,0.9405594405594405,513.0,4472913.0,8719.12865497076,572.0,7820.674825174825,845340.0,58491.48598192118,3421253932.373282,9.36910013085362,101.50683833906051,0.0092515139768316,2.0,1.0
4.418840607796598,10.329268292682928,847.0,92.96341463414637,8642.19646044022,9.055385138137412,81.99999999999984,4.418840607796598,28119.365853658535,584000.0,96369.12899121112,9287009022.524689,4.011839347452048,16.964711928223327,2722.299881936245,0.9878048780487805,0.8658536585365854,847.0,2305788.0,2722.2998819362456,164.0,14064.84756097561,584000.0,69577.5705008441,4841038316.799931,5.8669723866820975,37.3626858861222,0.024083643083862346,2.0,1.0
