down_mean,combined_len,up_zero_ratio,mean_ratio,label
1254.190451343595,7666.0,0.9997391077484998,1254.190451343595,0.0
4669.315470643057,4292.0,0.9967381174277726,4669.315470643057,0.0
615.484799351439,4934.0,0.9914876368058371,111.57329708281286,0.0
1562.2157009345794,5350.0,0.9742056074766355,151.30076031860972,0.0
1402.9184444444445,9000.0,0.9986666666666667,1402.9184444444445,0.0
530.2263653483992,10620.0,0.9928436911487759,146.1383784906052,0.0
522.739969243674,14306.0,0.9928701244233189,260.91403251692134,0.0
5484.462365591397,186.0,0.989247311827957,137.2222222222222,0.0
1244.7726965532777,8878.0,0.9997747240369452,1244.7726965532777,0.0
532.9102056655025,25770.0,0.9926270857586341,140.49777996030528,0.0
10289.514606741574,890.0,0.34606741573033706,41.50991324213332,0.0
20116.147182923803,8058.0,0.9833705634152395,4856.951938634866,0.0
70291.0811965812,5616.0,0.9797008547008547,14342.199970934458,0.0
20795.68704746581,7458.0,0.9839098954143202,5190.570080321286,0.0
53461.79551034725,5702.0,0.9803577692037881,11368.656597299918,0.0
22398.488397488396,7326.0,0.9806169806169807,4639.804501498615,0.0
9027.561200923788,2598.0,0.9984603541185527,9027.561200923788,0.0
1699.5981132075472,7420.0,0.9981132075471698,1699.5981132075472,0.0
163.6398275862069,11600.0,0.9577586206896552,3.1277343878727963,0.0
514.4523590967505,10894.0,0.9926565081696347,136.547217620115,0.0
3480.4286380597014,4288.0,0.976679104477612,302.4251844046364,0.0
571.753076923077,7800.0,0.992051282051282,112.80033387292593,0.0
877.3198332340679,10074.0,0.9944411355965853,194.74087784241144,0.0
629.0681436723733,5958.0,0.9909365558912386,156.1921986997833,0.0
1027.7277667089295,11042.0,0.9967397210650244,896.6632427307205,0.0
1005.7131885012069,9114.0,0.9967083607636603,873.791229742612,0.0
988.2912710007305,10952.0,0.9967129291453616,861.7648089171975,0.0
862.6116825863336,10888.0,0.9944893460690669,193.01512535963832,0.0
397.4633304572908,9272.0,0.9987057808455565,397.4633304572908,0.0
670.1839452843773,5556.0,0.9982001439884809,670.1839452843773,0.0
563.8536712829892,7654.0,0.9911157564672067,144.90115498254096,0.0
600.6069315300084,7098.0,0.9915469146238377,114.84047195732987,0.0
609.9093799682036,5032.0,0.9912559618441972,113.10768777179923,0.0
888.0005498533725,10912.0,0.9972507331378299,888.0005498533725,0.0
1151.144651364227,9236.0,0.996535296665223,847.1690836653387,0.0
1022.8240994697385,10938.0,0.996891570671055,891.3041746335244,0.0
574.8161434977578,8028.0,0.9915296462381664,153.16728624535315,0.0
500.1264907842429,5534.0,0.9992771955186122,500.1264907842429,0.0
576.2257357545398,6388.0,0.9984345648090169,576.2257357545398,0.0
675.0629417704477,5942.0,0.9989902389767755,675.0629417704477,0.0
588.682119205298,6040.0,0.990728476821192,142.92306455502856,0.0
649.7915239726027,4672.0,0.990154109589041,150.67629541393686,0.0
601.649423000398,5026.0,0.9912455232789494,111.27060641742716,0.0
598.0174744477415,6066.0,0.9910979228486647,108.75326777791102,0.0
599.2146206896551,7250.0,0.991448275862069,113.42835509138379,0.0
5084.443354585581,4078.0,0.9882295242766062,1506.8575581395348,0.0
659.0117270788912,5628.0,0.9989339019189766,659.0117270788912,0.0
188752.69,1200.0,0.9716666666666667,27778.17365710081,0.0
853.9375,4864.0,0.998766447368421,853.9375,0.0
61307.166666666664,36.0,0.8888888888888888,959.5904347826087,0.0
24513.988764044945,356.0,0.8651685393258427,768.2200704225352,0.0
17785.871921182264,406.0,0.8916256157635468,651.0155066714749,0.0
1244.1707317073171,3198.0,0.9974984365228268,1202.0719033232629,0.0
1744.2576197387518,2756.0,0.9970972423802612,1437.5520334928228,0.0
1078.1670416197976,3556.0,0.9977502812148481,1078.1670416197976,0.0
1973.474964234621,8388.0,0.9992846924177397,1973.474964234621,0.0
1442.684822076979,2754.0,0.9970951343500363,1206.911907654921,0.0
1131.5114503816794,3406.0,0.9964768056371109,863.7220977140296,0.0
70898.0,32.0,0.9375,9453.066666666668,0.0
88324.0,42.0,0.8571428571428571,1638.5194346289752,0.0
297.0855855855856,6660.0,0.9936936936936936,40.55817481141358,0.0
743.0163867267513,4882.0,0.9987709954936501,743.0163867267513,0.0
201013.13848920862,1112.0,0.9370503597122302,13519.209507681142,0.0
745.392055267703,2316.0,0.9905008635578584,179.1540058115401,0.0
720.4080687830688,3024.0,0.9894179894179894,151.96107700892858,0.0
1093.0151953690304,2764.0,0.9978292329956585,1093.0151953690304,0.0
407.5741565881604,3142.0,0.9980903882877148,407.5741565881604,0.0
707.8533083645443,3204.0,0.99812734082397,707.8533083645443,0.0
784.1878393051031,1842.0,0.990228013029316,184.05632008154942,0.0
844.3037037037037,1890.0,0.9873015873015873,146.90977720493464,0.0
762.1270358306189,2456.0,0.988599348534202,149.6948176583493,0.0
910.6109962794543,4838.0,0.9991732120711038,910.6109962794543,0.0
6194.639534883721,8084.0,0.9943097476496784,4536.0023550724645,0.0
298716.7,60.0,0.9666666666666667,22347.882793017456,0.0
290502.5272727273,110.0,0.9636363636363636,15245.838740458015,0.0
201106.64705882352,34.0,0.8823529411764706,3025.4982300884953,0.0
2846.6963788300836,10770.0,0.9935004642525533,1795.0187353629976,0.0
4864.702388369678,9630.0,0.9975077881619938,4864.702388369678,0.0
321.21522309711287,1524.0,0.9973753280839895,136.51199107640826,0.0
35830.86885245902,122.0,0.9344262295081968,727.8331668331668,0.0
547.8284338570704,7892.0,0.9926507856056767,147.31709145427286,0.0
14216.941706161137,4220.0,1.0,14216.941706161137,0.0
1973.474964234621,8388.0,0.9992846924177397,1973.474964234621,0.0
6296.01593625498,3012.0,0.99734395750332,6296.01593625498,0.0
167.29720853858785,8526.0,0.9990616936429745,167.29720853858785,0.0
1414.23250675178,8146.0,0.9977903265406335,1414.23250675178,0.0
2467.641221374046,1834.0,0.9967284623773174,2467.641221374046,0.0
405.0,1806.0,0.9977851605758582,293.2758620689655,0.0
1502.0220048899755,4908.0,0.9995925020374898,1502.0220048899755,0.0
31657.6,110.0,0.9454545454545454,9566.857142857143,0.0
1324.0032467532467,2464.0,0.9983766233766234,1324.0032467532467,0.0
1116.2007722007722,2072.0,0.9980694980694981,1116.2007722007722,0.0
1868.0672268907563,1666.0,0.9975990396158463,1868.0672268907563,0.0
1594.8114558472553,1676.0,0.9976133651551312,1594.8114558472553,0.0
1430.2532110091743,3270.0,0.998776758409786,1430.2532110091743,0.0
1378.0111888111887,2860.0,0.9986013986013986,1378.0111888111887,0.0
39569.57894736842,76.0,0.868421052631579,1418.5320754716981,0.0
40417.88,100.0,0.94,11165.160220994474,0.0
1265.5792410714287,1792.0,0.9977678571428571,1265.5792410714287,0.0
1264.994700984103,2642.0,0.9984859954579863,1264.994700984103,0.0
1280.2093023255813,2752.0,0.9992732558139535,1280.2093023255813,0.0
1410.7659208261618,3486.0,0.9988525530694206,1410.7659208261618,0.0
863.1027397260274,2920.0,0.9986301369863013,863.1027397260274,0.0
1381.393126571668,2386.0,0.9983235540653814,1381.393126571668,0.0
1456.3494141971055,2902.0,0.9986216402481047,1456.3494141971055,0.0
1910.4490690032858,1826.0,0.9978094194961665,1910.4490690032858,0.0
1332.1739961759083,3138.0,0.9993626513702996,1332.1739961759083,0.0
1321.8390410958905,2920.0,0.9986301369863013,1321.8390410958905,0.0
1915.6449438202246,1780.0,0.9977528089887641,1915.6449438202246,0.0
1746.0510887772193,2388.0,0.998324958123953,1746.0510887772193,0.0
1265.3862546616942,3754.0,0.9989344698987747,1265.3862546616942,0.0
2215.838808250573,2618.0,0.998472116119175,2215.838808250573,0.0
2294.6737481031864,2636.0,0.9984825493171472,2294.6737481031864,0.0
1868.273132664437,1794.0,0.9977703455964325,1868.273132664437,0.0
2071.902466367713,1784.0,0.9988789237668162,2071.902466367713,0.0
2144.7944015444014,2072.0,0.9980694980694981,2144.7944015444014,0.0
2255.0724085365855,2624.0,0.9984756097560976,2255.0724085365855,0.0
2857.54617414248,1516.0,0.9986807387862797,2857.54617414248,0.0
2124.3290190735693,2936.0,0.9986376021798365,2124.3290190735693,0.0
2333.1774691358023,2592.0,0.9992283950617284,2333.1774691358023,0.0
1269.0338201383552,2602.0,0.9984627209838586,1269.0338201383552,0.0
1298.0316967060287,3218.0,0.9987569919204475,1298.0316967060287,0.0
1258.339375,3200.0,0.999375,1258.339375,0.0
1825.0274725274726,1820.0,0.9978021978021978,1825.0274725274726,0.0
2508.9022108843537,2352.0,0.9991496598639455,2508.9022108843537,0.0
2194.5091023226614,3186.0,0.9987445072190835,2194.5091023226614,0.0
1778.4376574307305,3176.0,0.9993702770780857,1778.4376574307305,0.0
1309.5328185328185,1554.0,0.9974259974259975,1309.5328185328185,0.0
876.4284829721362,3230.0,0.9987616099071207,876.4284829721362,0.0
951.2774725274726,2912.0,0.9986263736263736,951.2774725274726,0.0
1279.8511734401832,3494.0,0.9988551803091014,1279.8511734401832,0.0
905.5063957863055,2658.0,0.9984951091045899,905.5063957863055,0.0
1414.8569856985698,1818.0,0.9966996699669967,1414.8569856985698,0.0
949.2456978967496,2092.0,0.9980879541108987,949.2456978967496,0.0
2178.226524685382,2066.0,0.9990319457889641,2178.226524685382,0.0
1257.9637482900137,2924.0,0.9986320109439124,1257.9637482900137,0.0
2122.7829268292685,4100.0,0.9990243902439024,2122.7829268292685,0.0
1418.698113207547,1802.0,0.9977802441731409,1418.698113207547,0.0
1429.9085592769804,3762.0,0.998936735778841,1429.9085592769804,0.0
2106.7116104868915,2670.0,0.998501872659176,2106.7116104868915,0.0
1253.828897338403,3156.0,0.9987325728770595,1253.828897338403,0.0
1355.0985527222606,2902.0,0.9986216402481047,1355.0985527222606,0.0
1354.6752873563219,2088.0,0.9980842911877394,1354.6752873563219,0.0
1254.7837062535857,3486.0,0.9982788296041308,1254.7837062535857,0.0
1250.0572033898304,3776.0,0.9984110169491526,1250.0572033898304,0.0
1395.5940783190067,2094.0,0.997134670487106,1395.5940783190067,0.0
1678.3038749150237,2942.0,0.9986403806934059,1678.3038749150237,0.0
1374.7552685248131,2942.0,0.9986403806934059,1374.7552685248131,0.0
45.09697732997481,6352.0,0.9461586901763224,2.072374227714034,0.0
1359.1273987206823,3752.0,0.9994669509594882,1359.1273987206823,0.0
1246.5326251896813,2636.0,0.9984825493171472,1246.5326251896813,0.0
1316.9844097995547,1796.0,0.9977728285077951,1316.9844097995547,0.0
1388.6382369776761,3494.0,0.9988551803091014,1388.6382369776761,0.0
1259.1911842804036,3766.0,0.9989378651088688,1259.1911842804036,0.0
1256.2803827751195,2090.0,0.9980861244019139,1256.2803827751195,0.0
1250.38328313253,2656.0,0.9984939759036144,1250.38328313253,0.0
45.62725925925926,6750.0,0.965925925925926,2.0913733159495873,0.0
1255.695615514334,2372.0,0.9983136593591906,1255.695615514334,0.0
1289.323834196891,1544.0,0.9974093264248705,1289.323834196891,0.0
1740.0998719590268,1562.0,0.998719590268886,1740.0998719590268,0.0
1047.8765182186235,2964.0,0.9986504723346828,1047.8765182186235,0.0
1559.018440463646,3796.0,0.9989462592202318,1559.018440463646,0.0
1293.016707920792,3232.0,0.9987623762376238,1293.016707920792,0.0
1327.0628571428572,2100.0,0.9980952380952381,1327.0628571428572,0.0
1267.17373853211,3488.0,0.9988532110091743,1267.17373853211,0.0
1305.5901328273244,2108.0,0.9981024667931688,1305.5901328273244,0.0
923.0194805194806,1540.0,0.9974025974025974,923.0194805194806,0.0
958.2616407982262,1804.0,0.9977827050997783,958.2616407982262,0.0
1387.1939092604102,3218.0,0.9987569919204475,1387.1939092604102,0.0
1300.9580573951434,1812.0,0.9977924944812362,1300.9580573951434,0.0
1275.7245714285714,3500.0,0.9988571428571429,1275.7245714285714,0.0
1284.1334702258728,2922.0,0.998631074606434,1284.1334702258728,0.0
1285.050716648291,1814.0,0.9977949283351709,1285.050716648291,0.0
1303.1997868939798,3754.0,0.9989344698987747,1303.1997868939798,0.0
1254.908933217693,2306.0,0.9982653946227233,1254.908933217693,0.0
872.2232804232805,3780.0,0.9989417989417989,872.2232804232805,0.0
1377.0864127345083,3518.0,0.9988629903354178,1377.0864127345083,0.0
1285.674595623216,2102.0,0.9980970504281637,1285.674595623216,0.0
1346.0809879379667,3482.0,0.9988512349224583,1346.0809879379667,0.0
1345.8052325581396,2064.0,0.998062015503876,1345.8052325581396,0.0
1339.8816644993499,1538.0,0.9986996098829649,1339.8816644993499,0.0
1290.619482496195,2628.0,0.9984779299847792,1290.619482496195,0.0
1255.4614643545278,2076.0,0.9980732177263969,1255.4614643545278,0.0
1286.3881856540083,2370.0,0.9983122362869198,1286.3881856540083,0.0
1253.2665525114155,3504.0,0.9994292237442922,1253.2665525114155,0.0
1605.282960199005,3216.0,0.9987562189054726,1605.282960199005,0.0
1285.1869795609387,2642.0,0.9984859954579863,1285.1869795609387,0.0
1355.6237373737374,2376.0,0.9983164983164983,1355.6237373737374,0.0
1255.8469713071202,3764.0,0.9989373007438895,1255.8469713071202,0.0
1802.1295454545455,1760.0,0.9988636363636364,1802.1295454545455,0.0
1256.8155405405405,2960.0,0.9986486486486487,1256.8155405405405,0.0
1719.9099709583736,2066.0,0.9980638915779284,1719.9099709583736,0.0
1422.8545454545454,2090.0,0.9980861244019139,1422.8545454545454,0.0
1435.1039671682627,2924.0,0.9986320109439124,1435.1039671682627,0.0
1269.2267699115043,1808.0,0.9977876106194691,1269.2267699115043,0.0
1254.7047781569966,3516.0,0.9988623435722411,1254.7047781569966,0.0
1297.3112507138778,3502.0,0.9988577955454027,1297.3112507138778,0.0
1398.531330472103,2330.0,0.9982832618025751,1398.531330472103,0.0
1244.8689839572191,3740.0,0.9994652406417113,1244.8689839572191,0.0
82824.93755496922,2274.0,0.9753737906772207,13771.856390757532,0.0
878.2038774233896,3198.0,0.9987492182614134,878.2038774233896,0.0
1272.4925847457628,3776.0,0.9989406779661016,1272.4925847457628,0.0
1354.164477441462,3502.0,0.9988577955454027,1354.164477441462,0.0
1269.0576759966073,2358.0,0.9991518235793045,1269.0576759966073,0.0
1284.5659432387313,2396.0,0.998330550918197,1284.5659432387313,0.0
875.360594795539,3766.0,0.9989378651088688,875.360594795539,0.0
890.2888257575758,2112.0,0.9981060606060606,890.2888257575758,0.0
1266.637113402062,2910.0,0.9986254295532646,1266.637113402062,0.0
1251.5349563046193,3204.0,0.9987515605493134,1251.5349563046193,0.0
1259.4193181818182,3520.0,0.9988636363636364,1259.4193181818182,0.0
1253.8818565400843,3792.0,0.9989451476793249,1253.8818565400843,0.0
1264.1729067392785,2938.0,0.998638529611981,1264.1729067392785,0.0
1269.4588926174497,2384.0,0.9983221476510067,1269.4588926174497,0.0
1398.6009036144578,2656.0,0.9984939759036144,1398.6009036144578,0.0
1250.0915841584158,3232.0,0.9987623762376238,1250.0915841584158,0.0
911.5160366552119,3492.0,0.9988545246277205,911.5160366552119,0.0
1260.2490726020137,3774.0,0.9989401165871754,1260.2490726020137,0.0
1246.5298113207548,2650.0,0.9984905660377359,1246.5298113207548,0.0
1262.75,3232.0,0.9993811881188119,1262.75,0.0
1415.8002610966057,1532.0,0.9973890339425587,1415.8002610966057,0.0
870.425,2080.0,0.9980769230769231,870.425,0.0
1329.9368904188182,3486.0,0.9988525530694206,1329.9368904188182,0.0
1346.6807980049875,3208.0,0.9987531172069826,1346.6807980049875,0.0
85107.84903846154,2080.0,0.9807692307692307,17881.24505050505,0.0
1261.4308865586272,2098.0,0.998093422306959,1261.4308865586272,0.0
920.305,3200.0,0.99875,920.305,0.0
1360.8507972665147,3512.0,0.9988610478359908,1360.8507972665147,0.0
1488.915303176131,2078.0,0.9980750721847931,1488.915303176131,0.0
1260.0127118644068,3776.0,0.9989406779661016,1260.0127118644068,0.0
1244.5178286322512,3758.0,0.9989356040447046,1244.5178286322512,0.0
1334.1283138918345,3772.0,0.9989395546129375,1334.1283138918345,0.0
97994.3313748531,1702.0,0.9764982373678026,17152.03126285479,0.0
1256.9411269974769,2378.0,0.9983179142136249,1256.9411269974769,0.0
1253.6218226906385,3226.0,0.9987600743955363,1253.6218226906385,0.0
1269.4428473648186,2922.0,0.999315537303217,1269.4428473648186,0.0
91829.60857664233,2192.0,0.9698905109489051,12612.186842105262,0.0
1343.5201149425288,3480.0,0.9988505747126437,1343.5201149425288,0.0
1358.2117420596728,2078.0,0.9980750721847931,1358.2117420596728,0.0
905.6841448189763,3204.0,0.9987515605493134,905.6841448189763,0.0
1258.429758308157,2648.0,0.9984894259818731,1258.429758308157,0.0
1420.5766590389017,3496.0,0.9988558352402745,1420.5766590389017,0.0
1261.2178649237474,1836.0,0.9978213507625272,1261.2178649237474,0.0
1252.975075528701,2648.0,0.9984894259818731,1252.975075528701,0.0
1300.2300587741395,2382.0,0.998320738874895,1300.2300587741395,0.0
1277.0747572815535,2060.0,0.9980582524271845,1277.0747572815535,0.0
1272.5873213175885,3218.0,0.9987569919204475,1272.5873213175885,0.0
1291.2636547538773,2966.0,0.9986513823331086,1291.2636547538773,0.0
876.2696534234996,2366.0,0.9983093829247676,876.2696534234996,0.0
1280.1044520547946,3504.0,0.9988584474885844,1280.1044520547946,0.0
98936.40894220283,1834.0,0.9858233369683751,28149.142724170026,0.0
957.8505419281232,3506.0,0.9988590986879635,957.8505419281232,0.0
1248.869750132908,3762.0,0.998936735778841,1248.869750132908,0.0
1256.6705385427667,3788.0,0.9989440337909187,1256.6705385427667,0.0
1273.703105590062,3220.0,0.9987577639751553,1273.703105590062,0.0
844.1274509803922,2652.0,0.9984917043740573,844.1274509803922,0.0
1275.3957732949088,2082.0,0.9980787704130644,1275.3957732949088,0.0
1321.0106382978724,3196.0,0.9987484355444305,1321.0106382978724,0.0
1263.8812615955474,3234.0,0.9987631416202845,1263.8812615955474,0.0
1258.7060849598163,3484.0,0.9988518943742825,1258.7060849598163,0.0
61030.47270306258,1502.0,0.9906790945406125,26326.18322802987,0.0
1314.7004287245445,3732.0,0.9989281886387996,1314.7004287245445,0.0
848.4266970907016,3506.0,0.9988590986879635,848.4266970907016,0.0
1248.6049848942598,2648.0,0.9984894259818731,1248.6049848942598,0.0
1266.6804657179819,1546.0,0.9974126778783958,1266.6804657179819,0.0
1251.3060295790672,3516.0,0.9988623435722411,1251.3060295790672,0.0
1270.2800378429517,2114.0,0.9971617786187322,1270.2800378429517,0.0
182.664375,3200.0,0.99875,182.664375,0.0
1257.3317535545023,2110.0,0.9981042654028436,1257.3317535545023,0.0
1245.3143617021276,3760.0,0.999468085106383,1245.3143617021276,0.0
1255.9314285714286,2100.0,0.9980952380952381,1255.9314285714286,0.0
1263.4458955223881,3216.0,0.9987562189054726,1263.4458955223881,0.0
1274.1394611727417,3786.0,0.9989434759640782,1274.1394611727417,0.0
1421.851471594798,2922.0,0.998631074606434,1421.851471594798,0.0
1298.0176405733187,1814.0,0.9977949283351709,1298.0176405733187,0.0
1280.9553706505294,2644.0,0.9984871406959153,1280.9553706505294,0.0
1257.853825136612,2928.0,0.9986338797814208,1257.853825136612,0.0
1304.2229775662815,2942.0,0.9986403806934059,1304.2229775662815,0.0
1259.1322033898305,2360.0,0.9983050847457627,1259.1322033898305,0.0
1261.4918504314478,2086.0,0.9980824544582934,1261.4918504314478,0.0
